timestamp,x,y,x_acce,y_acce,z_acce
1572951229832.0,157.78049820100503,149.9920315075377,-0.5572372704999999,1.254968255,6.5201553
1572951231729.0,158.97134392294808,150.4880477554439,-1.680867045,3.028472145,8.490733500000001
1572951233643.0,160.17286143048577,150.98850906197654,-2.247756935,1.23133319,10.848488399999999
1572951235538.0,160.49230951801115,150.19012963977676,-2.1365142,3.38171688,8.9777066
1572951237449.0,160.6673956418062,149.1663371638762,0.64998016,2.28351671,8.140336975
1572951239356.0,160.84211528496533,148.14468763402672,-0.7084045285714285,3.603522142857143,8.712232142857143
1572951241257.0,159.80466610986963,147.5560449162011,-2.9542007,2.54080503,10.1752956
1572951243197.0,158.33752394972066,147.10019910614525,0.0324035644,0.253207398,8.001709120000001
1572951245128.0,156.87718811918063,146.64646804469274,0.03604812300000004,1.17407529,9.8049416
1572951247045.0,157.52964966576235,147.51786478241996,-2.25060122,1.9190887600000002,9.2324584
1572951248980.0,158.26865797829626,148.4480107780792,-1.76876759,1.9650337150000001,10.36207175
1572951250918.0,159.00881204015192,149.37959886055344,0.351126862,0.9701789949999999,7.5712699699999995
1572951252862.0,159.75125760065112,150.31407111665763,-0.9910133350000001,2.1189499,7.50641703
1572951254797.0,160.34361,151.05963,-1.3708465600000002,2.06094668,8.9158264
1572951267376.0,157.64150914691342,149.10695860565343,-0.05343933012,0.292471314,8.3667146
1572951269338.0,158.70829348713397,148.70734379769297,-0.9413147,1.1485138,7.46434
1572951271280.0,159.76420336924832,148.31180253517556,0.022463989400000002,2.46916196,9.8350766
1572951273212.0,160.81467602230953,147.91829804537963,-1.63852846,0.37561493,10.2514298
