timestamp,x,y
1574854897967.0,206.0915638660115,138.88797558977555
1574854899907.0,205.51545811474844,136.98567550903178
1574854901907.0,204.92153465983807,135.02454140517222
1574854903887.0,204.3335504394768,133.08301864235128
1574854905882.0,203.7411117932037,131.12678737375137
1574854907910.0,203.13887340992457,129.13819739243777
1574854909884.0,202.55267095992804,127.20255803192839
1574854911954.0,201.9379601840958,125.17278423443376
1574854913983.0,201.33542483908923,123.18321368606824
1574854916017.0,200.73140468544537,121.18874030244308
1574854918063.0,200.12382099107205,119.18250011419477
1574854920241.0,199.47703834867465,117.0468250750917
1574854922289.0,198.86886073084645,115.03862375273953
1574854924391.0,198.24464717973564,112.97747180958314
1574854926450.0,197.6332029829054,110.95848424965973
1574854928563.0,197.0057228527926,108.8865460689321
1574854930639.0,196.38923030659564,106.8508888691259
1574854932702.0,195.77659826285557,104.82797904099476
1574854934752.0,195.16782672157245,102.81781658453872
1574854936843.0,194.54687974946364,100.76745087895355
1574854938914.0,193.93187201190395,98.73669651440699
1574854940985.0,193.7923,98.27583
1574854943069.0,193.7923,98.27583
1574854945230.0,193.7923,98.27583
1574854947270.0,193.7923,98.27583
1574854949306.0,193.7923,98.27583
1574854960117.0,194.64284739880208,99.97499279458972
1574854962124.0,195.48666777912624,101.66071683252427
1574854964132.0,196.33090859810525,103.34728079274976
1574854966148.0,197.1785129263232,105.04056413130284
1574854968195.0,198.03915085284217,106.75988506087535
1574854970271.0,198.91198150035234,108.50356373688537
1574854972272.0,199.75327924874728,110.18424824107422
1574854974320.0,200.6143376139211,111.90440909293767
1574854976335.0,201.4615215034842,113.5968525091998
1574854978419.0,202.33771566023333,115.34725056353741
1574854980461.0,203.19625139347792,117.06237188165518
1574854982503.0,204.05478712672252,118.77749319977293
1574854984548.0,204.91458417593174,120.49513428476354
1574854986570.0,205.76471113607892,122.19345715706231
1574854988647.0,206.63796222224397,123.93797575536328
1574854990680.0,207.49271400759474,125.64553777286251
1574854992713.0,208.3474657929455,127.35309979036172
1574854994831.0,209.23795486396023,129.1320552025916
1574854996838.0,210.0817752442844,130.81777924052614
1574854998864.0,210.93358395905105,132.5194618019887
1574855000896.0,211.78791530574694,134.226183897197
1574855002914.0,212.63636051127466,135.92114708033196
1574855004980.0,213.50498677223615,137.6564265334325
1574855006979.0,214.34544364332132,139.33543119303945
1574855009053.0,215.21743341352177,141.07743002446756
1574855011107.0,215.27167,141.18578
1574855064759.0,213.2824017642788,141.09210356001935
1574855066683.0,211.27855250484026,140.99774048644724
1574855068610.0,209.27157874031946,140.90323027710554
1574855070524.0,207.2781444978219,140.80935765609874
1574855072455.0,205.73072289790306,140.71864142889882
1574855074395.0,204.3805622585081,140.62926182536955
1574855076338.0,203.0283137418357,140.5397440059585
1574855078296.0,201.6656258387762,140.44953510713876
1574855080285.0,200.2813632038501,140.35789797754097
1574855082246.0,198.91658742351322,140.26755086283947
1574855084206.0,197.5525076022688,140.17724982009855
1574855086181.0,196.17798839463734,140.0862576979489
1574855088146.0,194.81042877793055,139.99572629540506
