timestamp,x,y,x_acce,y_acce,z_acce
1572939282554.0,222.02956818310858,99.20307156422994,-1.2317772224999999,-1.288213365,10.29883405
1572939284465.0,223.70460857087554,99.42985852442092,-1.04953612,0.07663269,7.4646974
1572939286400.0,225.4006855726176,99.659493672495,-2.452701555,-0.424142456,11.2189465
1572939288326.0,227.08887384411898,99.88806075011291,-2.19470215,1.69320295,11.46609475
1572939290271.0,228.79371610168397,100.11888264313826,-1.7266235,1.6249695,9.968674
1572939292207.0,230.49066962900832,100.34863646570746,-0.929711886,1.0631057800000001,7.0054276799999995
1572939294132.0,232.1779813749274,100.57708486883024,-3.107604185,1.816552705,11.91993885
1572939296072.0,233.87844100458094,100.80731338937996,-2.07280576,0.9480643900000001,10.52781055
1572939298008.0,233.80466680076262,101.42850345128694,-1.251978335,1.39369203,10.649377450000001
1572939299935.0,233.657244871306,102.06316209532889,-1.2101944199999999,-0.1378204306,16.509038
1572939301866.0,233.1234554947621,102.4795034992994,-1.630260475,0.603683475,10.0891265
1572939303782.0,231.40640014012143,102.21707861746847,-1.40732727,-0.30369033949999996,7.8660217349999995
1572939305703.0,229.6848639520918,101.95396891078936,0.011813354400000003,1.90640564,10.3754516
1572939307611.0,227.97497793087342,101.69263974871555,1.96643065,0.48741912,7.62953935
1572939309539.0,226.24716857609928,101.42857128724896,-0.3015267466666667,1.0412888571428571,11.924050904761906
1572939311487.0,224.5014358877694,101.16176352638954,-1.996879575,2.8772926,9.59307875
1572939313410.0,222.7781073663842,100.89837988977114,-1.35445859,-0.642936706,8.182773
1572939315331.0,221.05657117835457,100.63527018309202,-0.2596092285,1.51600115,10.480915750000001
1572939317270.0,220.16827954534344,100.16266970227328,2.2561874600000005,3.3616607,11.91701625
1572939319227.0,220.28635969200684,99.43838070153997,0.099676512,-0.94821164,8.4117191
1572939321176.0,221.01784640348393,99.15479003597224,-1.39884183,1.12927932,9.1888813
1572939323122.0,222.83459215196146,99.64628939017136,-0.8399558885,1.9214042550000001,9.61740825
1572939325073.0,224.65600579804558,100.13905158957654,-3.07576,-0.07910156,14.129196
1572939327033.0,226.48582165982154,100.63408691035264,0.3525390605,3.38793561,9.137857125
1572939328971.0,228.2950987721286,101.12356571222206,-0.971229557,0.9583625375,7.786358655
1572939330949.0,230.14171906528819,101.62314727573998,1.82170718,0.026123043999999998,8.397958200000001
1572939332907.0,231.9696677680215,102.11767745843365,1.126309232,0.5284240916000001,11.5648866
1572939334842.0,233.54555,102.544014,-0.6625473199999999,2.394976065,8.52547296
1572939341696.0,231.96172663903485,100.76989249648435,-0.984115625,-1.6341438000000001,13.116741
1572939343642.0,229.96947691214567,100.72304648212568,-1.3276900999999999,1.121582025,10.863205
1572939345582.0,227.98336978461992,100.67634490563245,-1.4082031,1.2616425,8.650665
1572939347519.0,226.00033395677596,100.62971554807194,-0.85261917,1.721037305,7.470497775
1572939349461.0,224.0121792961291,100.58296582562356,-2.4548798,-0.29117201500000023,8.90031645
1572939351402.0,222.02504840204278,100.53624017615276,0.40030136,2.6472000049999997,10.7421844
1572939353364.0,220.1147,100.49132,-0.693081655,0.316390224,10.42952005
