timestamp,x,y
1571213656684.0,223.6077788,177.6756752
1571213658641.0,226.13372386153847,178.54015736923077
1571213660595.0,228.44790028719913,179.13794695295405
1571213662555.0,230.38459222738877,179.24666547957696
1571213664510.0,232.31634362691466,179.3551066630197
1571213666446.0,234.2293209719183,179.46249394237785
1571213668372.0,236.13241723559446,179.56932653537564
1571213670286.0,238.0236562016776,179.67549350474107
1571213672212.0,237.71520348152114,180.4632675200857
1571213674116.0,236.4447729941082,181.53932326727372
1571213676047.0,235.1563269483128,182.63063820835566
1571213678003.0,233.8511998299411,183.73608203267273
1571213679939.0,232.66266485437893,183.1361488525265
1571213681873.0,231.49740845837192,182.17502827621695
1571213683822.0,230.32311439641865,181.20645330040136
1571213685750.0,229.16147306679017,180.2483144838942
1571213687684.0,227.99621667078316,179.28719390758465
1571213689636.0,227.92153140939598,177.94160230425055
1571213691589.0,228.110583557047,176.50538756152125
1571213693513.0,228.29682847874722,175.09049910017401
1571213695461.0,228.48539662192394,173.65796130251056
1571213697399.0,228.67299675615214,172.23277739497888
1571213699354.0,228.86224250559286,170.79509187422323
1571213701297.0,229.1740563353639,168.7464557422251
1571213703269.0,229.57402649246555,166.24897053542804
1571213705196.0,229.96486954151973,163.80847662391793
1571213707122.0,230.09075537451648,163.02242296448247
1571213709054.0,229.80422331028018,164.81158042785137
1571213710978.0,229.51887771421875,166.59332937170322
1571213712913.0,229.23190072441685,168.385265029891
1571213714876.0,228.94077109600283,170.20313050638848
1571213716796.0,228.61076905835546,172.70551646772768
1571213718720.0,228.27952974801062,175.22191623784263
1571213720676.0,227.94278125994694,177.7801688107869
1571213722661.0,227.76907,179.09984
