timestamp,x,y,x_acce,y_acce,z_acce
1571221591679.0,101.58142871819038,68.88942919415645,0.4722373845000001,-2.0606864600000003,2.5804642149999997
1571221594852.0,100.2343541470311,66.30844839145459,-0.4575287,-1.30858612,7.5473481
1571221598032.0,97.39704301984516,64.88404453946782,-0.7422012465000001,0.2725295995,10.70571905
1571221601256.0,93.58690048215716,64.1695026225861,-1.34150086,-2.4042311599999997,16.24662295
1571221605564.0,88.49568024259145,63.21471150040046,-0.13702850699999997,-0.378282936,14.947139750000002
1571221608578.0,86.28560829627368,62.24610541244146,-0.543208304,-0.407137301,9.8833147
1571221611788.0,85.90094362309102,60.77665519558135,0.59296341,-0.859519184,4.497792125
1571221615923.0,85.40543321075138,58.88376527448585,-0.5825653199999999,-0.41470947199999997,9.890918000000001
1571221619824.0,85.91487343905071,57.28389747716649,0.570190428,-1.5409988499999998,5.262510649999999
1571221623015.0,86.68833236749371,56.04309952115546,0.3607547194736842,-1.258034132631579,10.853058421052632
1571221627247.0,85.8097802823829,54.245799519131545,-0.037994385,-0.95651245,12.11058
1571221628583.0,84.70187486497353,53.61224044066206,-0.9636031899999999,-1.37148439,11.7760545
1571221631772.0,82.05733117027408,52.09995009542317,-0.14783325499999997,-0.399021908,5.22779387
1571221634943.0,79.42771434497085,50.5961957257924,0.5796749826315789,-1.3100979631578948,7.392521889473684
1571221639117.0,75.96633918608859,48.6167978264424,0.16709519049999993,-1.8232147049999998,9.445803199999999
1571221642346.0,72.90604664460943,47.35342803357004,0.6195144699999999,0.161285401,7.1102982
1571221646664.0,68.47939277437057,45.89803437916935,0.100860596,0.14901733,6.639221
