timestamp,x,y
1572945202566.0,182.15514438538207,70.95166588039868
1572945204509.0,181.22368150087942,72.87447645104554
1572945206458.0,181.06311078178695,74.3746306883591
1572945208403.0,182.19230526202747,75.15748170049399
1572945210366.0,183.33194987113401,75.94757760631443
1572945212325.0,184.46927222938143,76.73606353576031
1572945214303.0,185.61762527920962,77.5321968529854
1572945216277.0,186.60545003707017,76.8209292026077
1572945218305.0,187.5234602837786,75.1685177578934
1572945220298.0,188.42562715837914,73.54462426217563
1572945222281.0,189.32326735523458,71.92887875188546
1572945224257.0,188.68474352894293,71.11610524638837
1572945226286.0,187.37189542293515,70.62332205479726
1572945228261.0,186.0939875819468,70.14365384218392
1572945230277.0,184.78955102122148,69.65402796034672
1572945232305.0,183.47734995715854,69.16148763873667
1572945234337.0,183.4446480773701,70.06817007429852
1572945236355.0,183.93937134816537,71.54437158434335
1572945238361.0,184.43115275610162,73.01179488917484
1572945240401.0,184.93126944213847,74.50408977544413
1572945242416.0,185.425257247219,75.97809673418563
1572945244456.0,185.92537393325586,77.47039162045492
1572945262886.0,182.29281547971667,73.59548911912428
1572945264908.0,183.9570306613927,73.10702778456444
1572945266876.0,185.5768009272376,72.63161141146169
1572945268866.0,187.21467838101373,72.15088042443197
1572945270845.0,188.84350224082422,71.67280674436574
1572945272830.0,189.58672,71.454666
