timestamp,x,y
1572950695861.0,114.97229034709193,123.04521228267667
1572950698019.0,113.18865505092468,122.7589249423747
1572950700165.0,111.41493802331814,122.47422956133298
1572950702321.0,109.63295577191101,122.18820754757438
1572950704494.0,107.83692264004289,121.89993025819709
1572950706749.0,106.10646879609546,121.74270375271149
1572950709034.0,105.99981937549948,123.33610711496746
1572950711339.0,105.89223648076265,124.94345711496746
1572950713680.0,105.78297333257221,126.57591106290673
1572950715971.0,106.19248015171756,127.70342442938932
1572950718329.0,108.00317552671756,127.59941367938931
1572950720724.0,109.8422830004771,127.49377086927481
1572950723037.0,111.61842312022901,127.39174505725191
1572950725438.0,113.46213796135495,127.28583758874046
1572950727836.0,112.70258582561307,126.49264945912806
1572950730235.0,111.4542691171662,125.57003785558582
1572950732573.0,110.23769368392371,124.67088573841961
1572950734929.0,109.01175197275205,123.76481114986376
1572950737281.0,107.78789165667575,122.86027488828337
1572950739626.0,106.56767378201636,121.95843069891008
1572950757596.0,113.8287918053804,123.84388621059269
1572950759853.0,112.30134325837186,124.57487813366961
1572950762137.0,110.75562217668488,125.31461475409837
1572950764391.0,109.23020391130727,126.0446350441362
1572950766633.0,107.71290677245341,126.77076880201766
1572950768858.0,106.20711456284153,127.49139663934427
