timestamp,x,y,x_acce,y_acce,z_acce
1571745558990.0,113.18560655739617,122.1459563765749,-0.757795714,2.39106445,6.564939669999999
1571745561079.0,111.73774215177322,124.32922213602427,-1.1858497749999999,3.341027825,9.6422129
1571745563144.0,110.30651189920673,126.48740489967335,1.0025420999999999,5.0620362,14.70199
1571745565286.0,108.8219137389174,128.72606227484835,-0.62883149,4.53480985,8.09246975
1571745567439.0,107.97029678883453,127.10221783155689,-0.48329468,3.7858093,8.5156126
1571745569609.0,107.15754685435961,125.18984229425126,0.1175506566,1.5410308700000002,9.6413441
1571745571884.0,106.30547031015202,123.18493245675346,-0.32315520749999993,2.272644765,10.6744942
1571745574174.0,105.44777567883978,121.16680343351389,-0.45564575,2.71871646,14.5488831
1571745576466.0,104.5893319692469,119.14691185217544,1.071833055,1.627526875,9.5129836
1571745578815.0,103.42564860081191,120.32995033829499,0.156546018,2.907282265,7.9493782500000005
1571745581132.0,102.2189566729815,122.17137485340551,0.528017427,3.07772366,6.70008705
1571745583496.0,100.98778717907082,124.05015239061795,0.78000181,3.40399937,8.277087269999999
1571745585861.0,99.75609688588182,125.92972467298151,0.6155777,3.72882085,8.8922195
1571745588195.0,98.66346,127.5971,1.69782102,3.0539657399999998,9.07743575
