timestamp,x,y
1571395763946.0,173.94662127993718,42.930305399685906
1571395765854.0,173.70268029393242,44.345185351459165
1571395767757.0,172.69574038631114,46.29944609048919
1571395769664.0,172.0412690078329,48.304070744498325
1571395771585.0,173.03412005221932,50.53893462998881
1571395782300.0,171.80641188250158,53.11013662634239
1571395784242.0,171.27578449521323,55.349718197998264
1571395786176.0,171.8468700034638,57.9067738115691
1571395788118.0,170.24502606858331,60.768167869068236
1571395790047.0,170.05538570795528,62.52857966448617
1571395791996.0,170.49689445874657,63.818530599282546
1571395793964.0,170.68326905971713,64.36305908328967
1571395795923.0,170.13244525929807,62.75372365112624
1571395797901.0,170.1825480320366,60.87977317505721
1571395799829.0,171.49581604118993,58.533865939359266
1571395801759.0,171.6841976221736,56.321035690736686
1571395803691.0,171.03095807375698,54.22689062397102
1571395805611.0,172.5244234672374,52.07610687685216
1571395807534.0,172.62429377635198,49.616433769019245
1571395809471.0,172.00412548293198,46.876388436888064
1571395811464.0,172.37446802328657,44.10471136517597
1571395819742.0,174.03388136156082,42.94778477418016
1571395821699.0,174.1218793774441,44.88533155779759
1571395823652.0,173.77526693727515,47.33241245268262
1571395825564.0,173.4359310511497,49.72812093758799
1571395827463.0,172.9724675,52.619676999999996
1571395829401.0,172.3439286324042,56.200716101045295
