timestamp,x,y
1571207683219.0,7.33606733966127,81.96129604876232
1571207685218.0,4.756239157174763,81.86744759352317
1571207687122.0,3.073908960856031,82.23180489105059
1571207689068.0,3.092590106536965,83.6219701225681
1571207691006.0,3.111194454085603,85.00642038910506
1571207692984.0,4.517345472126873,85.39704328046926
1571207694932.0,6.586268048229416,85.27752990441017
1571207696893.0,8.668997602509233,85.15721895448621
1571207698836.0,10.732609802389744,85.0380123376059
1571207700807.0,12.825960109113621,84.91708786932435
1571207702778.0,15.57133371620227,85.09983980908153
1571207704737.0,18.32209318369453,85.29177227812178
1571207706701.0,21.079873476780186,85.48419462074304
1571207708751.0,23.951041697409735,85.68118163788593
1571207710763.0,26.65945822645212,85.81713640502355
1571207713046.0,29.732676385400318,85.9714031711146
1571207715183.0,32.6093593489011,86.11580443223444
1571207717377.0,34.76293034050551,86.8624274646792
1571207719740.0,36.23957807595593,88.29707628256644
1571207722021.0,37.66498369786131,89.68194041866494
1571207724259.0,38.79361208074534,90.66054788819876
1571207726532.0,37.99120256818795,88.90982636600954
1571207728862.0,37.16867103969754,87.11520201638311
1571207731160.0,36.35743608155549,85.34522486812494
1571207733489.0,35.53525757088847,83.55137074354127
1571207735830.0,34.701087417085425,82.41043332663317
1571207738193.0,33.84207421460963,82.71055778575806
1571207740496.0,33.00487260424072,83.00306164922172
1571207742861.0,32.145132348694695,83.30344012820198
1571207745228.0,32.80366635063663,84.45132084466209
1571207747471.0,33.71165515866797,85.69744728501469
1571207749814.0,32.44638661251665,85.76238093741678
1571207752176.0,29.816230943630714,85.0710519485131
1571207754491.0,27.23841114114514,84.3934792942743
1571207756808.0,24.658364280514867,83.71532126409232
1571207759054.0,22.157377984021302,83.05794407989349
1571207761350.0,19.600456064774193,83.34289312129033
1571207763625.0,17.06683641316129,83.93618670193548
1571207765864.0,14.573309204387098,84.52009190064516
1571207768095.0,12.466018029905776,84.48973202785743
1571207770315.0,11.150646657517411,83.19155951659155
1571207772522.0,9.740852127887603,82.18817935823213
1571207774663.0,7.659458904123129,83.22198276334369
1571207776812.0,5.570288405351596,84.25964904899746
1571207778884.0,3.555974178523017,85.26013510943237
1571207780983.0,4.744146676499091,85.38394188269736
1571207782983.0,6.718195677104784,85.26990897334949
1571207785001.0,8.71001111871593,85.15484976781748
1571207786965.0,10.64852723731072,85.04286945083788
1571207788904.0,12.56236774339794,84.93231454522511
1571207790864.0,14.780088860314898,84.47167064594268
1571207792821.0,17.053119473153007,83.93939877540035
1571207794807.0,19.359833217198222,83.39923938097161
1571207796920.0,21.78576735189443,82.90341897450766
1571207798857.0,23.814621390682795,82.99268479556133
1571207800852.0,25.904225834349695,83.08462352194343
1571207802925.0,28.075529098370488,83.18015684514646
1571207805097.0,30.350527018994303,83.28025254123763
1571207807230.0,32.10068984638554,82.72463588663746
1571207809379.0,32.47756964257028,80.29166542606791
1571207811600.0,32.867076402610444,77.77718083187295
1571207813889.0,33.268508628514056,75.18571066703177
1571207816189.0,33.67186997389558,72.5817869539978
1571207818581.0,33.99871088101088,70.02641420147421
1571207820954.0,34.1834323974728,67.7212924963145
1571207823544.0,34.38504585201825,65.20537795085995
1571207826089.0,34.58315637009477,62.73317620638821
1571207828546.0,34.7744167012987,60.34645727272728
1571207831061.0,34.97019192839593,57.9033973955774
1571207833462.0,36.623635604854755,57.30180516414644
1571207835821.0,38.988587550537204,57.584550745622764
1571207838180.0,41.35353949621966,57.86729632709908
1571207840544.0,43.72350405730203,58.15064119976124
1571207842783.0,45.33014614935281,57.59140994274809
1571207845118.0,45.92864392565549,55.61112496183206
1571207847509.0,46.541495395950875,53.583347064885494
1571207849882.0,46.57450706403395,55.31542904964016
1571207852214.0,46.47647484480532,57.86693828603063
1571207854547.0,46.37840058774682,60.419541651596234
1571207856880.0,46.28032633068832,62.97214501716184
1571207859254.0,46.173353268722465,65.63765497797357
1571207861691.0,46.0330583896676,68.66298991589908
1571207864062.0,45.896563043652385,71.60639128554266
1571207866586.0,45.763254762095734,74.72974001681759
1571207869107.0,45.71792470349289,77.77623969469599
1571207871608.0,45.67295426455369,80.79857039456662
1571207874333.0,45.61597331125828,84.04836278881531
1571207876949.0,45.5036758807947,86.85625283738044
1571207879452.0,45.39622921854305,89.54285405739515
1571207882095.0,44.94431996997217,90.20068030628389
1571207884782.0,44.122352619012744,88.53536728607003
1571207887254.0,43.36615489233924,87.00330409813975
1571207889663.0,42.62922919510766,85.51028620990186
1571207892044.0,41.90086884429471,84.03462178819395
1571207894815.0,41.31380506648006,82.43481158712387
1571207897367.0,42.41712985304409,81.703085860042
1571207900073.0,43.425528935316656,80.27089772594096
1571207902825.0,44.279623640748255,78.11766085418076
1571207905525.0,45.11757992878071,76.0051101442416
1571207908286.0,45.51402700506757,74.07042984628379
1571207910789.0,44.552557902027026,72.96371063851352
1571207913363.0,43.56381580405406,71.82559827702703
1571207915918.0,41.80887794942738,71.18559296156027
1571207918485.0,39.155688282911896,71.10605467467967
1571207921049.0,36.5055993444835,71.02660934255584
1571207923449.0,34.025016874815734,70.95224553713574
1571207925895.0,36.06611276957696,71.01343425382538
1571207928280.0,38.24028320612061,71.07861232763277
1571207930748.0,40.49011659705971,71.14605865306531
1571207933223.0,42.746331201020105,71.21369627682769
1571207935692.0,43.92421243808655,69.49908186131387
1571207938192.0,44.95395794121481,67.49231178832117
1571207940581.0,45.937982744004174,65.57464230656934
1571207943055.0,45.9478404834362,63.50194849099383
1571207945528.0,45.6086311066885,61.40007137359869
1571207947949.0,45.27655431691649,59.34239062098501
1571207950279.0,45.110996,58.316525
1571207952649.0,45.110996,58.316525
