timestamp,x,y,x_acce,y_acce,z_acce
1572941522196.0,109.44063005880164,132.8807714998139,-0.52204131,-0.7946777199999999,4.6158295
1572941524245.0,109.25303255601042,133.91915772608857,-0.46870423,-1.0668335,17.9267636
1572941526242.0,109.07019594640863,134.9311915444734,-0.91181181,0.51650696,7.71907945
1572941528354.0,108.92391924106273,135.96841162609542,-1.149925265,0.7244529775,9.625103249999999
1572941530414.0,110.06412193406594,136.0785123076923,-1.1641082999999999,2.31066896,10.2351472
1572941532487.0,111.21152008095702,136.18930779941576,-1.631759675,2.2092971500000003,11.43990325
1572941534521.0,112.33733186618446,136.2980188607595,1.0864502,2.7373077599999998,7.5559144
1572941536555.0,112.93208995766075,135.59731361735908,-3.196189115,3.494323735,8.44960365
1572941538703.0,113.06966086001587,134.1096971473935,-0.43081359750000003,2.714563805,8.72641535
1572941540843.0,113.20671939401959,132.62762114845196,0.0379028316,0.93591614,6.33116166
1572941542926.0,113.34012730351945,131.18502100555705,1.130709065,1.2950416855,11.704467900000001
1572941545057.0,112.17719375150858,131.35454478415596,-0.8887695139999999,2.23758011,9.324755499999998
1572941547226.0,110.92703490824694,131.6112808200526,-0.389459226,0.71169128,9.1485352
1572941549393.0,109.67802881633916,131.86778012378153,1.2400909825000002,0.7713760625,10.7337036
1572941551502.0,110.55318545454546,133.16409740423097,0.66315918,0.17013855,9.9381502
1572941553681.0,111.56265672727272,134.5561407775872,0.03474571609523809,0.7218649657142857,9.410282857142857
1572941555876.0,112.57954036363637,135.95840567181244,-0.015167236666666667,-0.27802021666666665,9.568446
1572941557995.0,112.12298929027487,136.2773214322692,-2.09593353,0.021868895499999985,10.600385999999999
1572941560132.0,111.07488047947739,136.1761135547886,0.9772056524999999,0.7101165775,11.8159416
1572941562302.0,110.01058655367929,136.0733428041415,0.7814224209999999,2.38393024,10.968755400000001
1572941564490.0,108.9374643833354,135.96971957722172,-0.246131898,2.41759717,7.904424425
1572941566693.0,109.9939948105088,134.7577432275321,0.7961547800000001,2.09398502,9.942096000000001
1572941568910.0,111.17026617070852,133.4794814336662,0.7798103350000001,2.590161175,9.711681200000001
1572941571128.0,112.34706809985735,132.20064306704708,0.037754059,3.3387679749999997,9.496559000000001
1572941573350.0,113.34666,131.11438,-1.269783025,3.07106785,9.2290155
